"","lon","lat","alt"
"38870",145.704867336899,51.6435939316761,-1209
"38871",-95.381384594366,-36.4477787123999,-3145
"38872",94.1234174184501,-33.967246928184,-4616
"38873",33.372690808028,-39.4923489600702,-4201
"38874",-61.75003554672,62.3148389226993,-420
"38875",-165.13267736882,-41.3879166437126,-5057
"38876",93.5410195682198,44.45435507274,683
"38877",-93.0750114843249,17.6736305769732,16
"38878",64.4334301818162,-47.6239906261204,-2988
"38879",-57.4592246487737,0.691977550472107,225
"38880",-106.383788539097,-30.8119866148154,-3178
"38881",-51.8146380688995,5.08227930740227,-51
"38882",149.305698657408,-4.25317108069449,-1740
"38883",-91.2232122011483,31.9993061085989,24
"38884",-85.1900485530496,4.83484502198546,-1969
"38885",59.9408668745309,-4.59420952605657,-3884
"38886",55.2734689693898,27.0079778057259,113
"38887",-148.424412533641,-55.2832831357247,-3229
"38888",-36.4055934548378,78.4106737408835,2214
"38889",79.1870222054422,-36.809201104816,-2587
"38890",121.629780493677,17.2539538533739,77
"38891",85.7239803113043,54.3604738229295,355
"38892",79.9531253892928,59.7368981381885,50
"38893",157.914076913148,44.4164424935403,-5332
"38894",144.74522056058,17.8333899632259,-3529
"38895",-146.124505894259,-24.8294827238989,-2633
"38896",49.8750415351242,16.8512346760044,910
"38897",91.6887368168682,-44.9846809291021,-3266
"38898",44.229252403602,-31.3345848922558,-2212
"38899",-117.009497350082,-79.0175369193631,1727
"38900",29.9296404328197,-8.61733577996013,1043
"38901",-60.1340461056679,38.0004810903203,-5028
"38902",-71.9254965148866,-1.43664505225752,144
"38903",160.071299085394,-43.5487128491733,-4964
"38904",103.741152500734,-62.2653141074959,-4414
"38905",-99.2256884090602,-27.979451363343,-3472
"38906",-73.5653303749859,28.5271852469757,-4590
"38907",-30.6558445841074,70.8956958698608,2300
"38908",63.0219721700996,14.5931068800168,-3994
"38909",147.438033018261,25.2881595502189,-5649
"38910",89.2044326663017,6.24601585069288,-3793
"38911",115.60494326055,-41.6317079811993,-4521
"38912",-91.1586110293865,35.121002350317,57
"38913",48.7628167122602,-24.5458440749357,-4375
"38914",-172.721142042428,29.7032344612941,-5342
"38915",94.4726904854178,-45.7443056531522,-3123
"38916",66.4350483566523,22.3963971434555,-1709
"38917",116.828168872744,55.114197164969,660
"38918",-131.033368175849,-20.9049325617684,-3865
"38919",122.304490087554,-13.912303788095,-433
"38920",-140.389663903043,18.1082727743293,-5587
"38921",-111.522514438257,3.59026014097477,-4000
"38922",13.1101264525205,20.2290152460836,520
"38923",120.68660675548,-59.019695428533,-4476
"38924",-168.217599531636,23.5397519886614,-4923
"38925",-31.2785239331424,-30.321789567862,-4239
"38926",36.5907825529575,27.7866678647458,1493
"38927",144.658226128668,64.8539939897305,1072
"38928",12.6880335900933,-9.50822849913345,-332
"38929",162.094047535211,-18.590248928429,-2528
"38930",-20.7211538683623,-11.1697515522576,-4923
"38931",-0.559414755553007,-26.7506967237272,-4791
"38932",-57.1148879360408,7.03205915794976,-64
"38933",30.9487364441156,21.2056320443248,235
"38934",49.8771586362273,8.33005134144743,372
"38935",46.1951777525246,4.85569849968377,210
"38936",53.8364821113646,-29.0686409670719,-4894
"38937",-34.6822539623827,13.5293355801566,-5623
"38938",-112.240372309461,79.0680707454289,-424
"38939",-159.155812449753,-15.3474999213067,-5123
"38940",62.3105223476887,56.5340668372864,152
"38941",-123.245297027752,47.7156555008426,1637
"38942",-81.3841232098639,0.31886969446091,-2234
"38943",-64.3550111912191,-41.4395218369285,-152
"38944",-115.916671855375,-2.60734367840008,-4220
"38945",36.7065533995628,50.2432443973415,182
"38946",36.0098091233522,-22.471173775595,-790
"38947",103.358292225748,-0.214752669348673,4
"38948",25.1862023212016,8.00627049944453,782
"38949",128.204866284505,-20.7732215615893,354
"38950",4.66769135557115,1.55823998218065,-3814
"38951",162.258862657472,-4.31249554677482,-2792
"38952",-51.0408266354352,-44.2646824251182,-5637
"38953",23.086599111557,3.20293830726105,484
"38954",23.1121038179845,-3.49413958040549,504
"38955",-27.0490938797593,-31.3072907254379,-4500
"38956",-96.6545029822737,56.8873074018303,236
"38957",100.415766695514,47.2825349485265,2770
"38958",-136.141279600561,21.4731833458755,-5224
"38959",159.29624017328,75.9051664393736,-47
"38960",-43.8339679688215,11.7609936354365,-3435
"38961",-108.334924438968,-6.829154877739,-3103
"38962",-129.854179909453,37.2179675317143,-4821
"38963",-128.350645350292,39.2841216717958,-4192
"38964",-137.78686135076,-12.8166031107493,-4184
"38965",-78.4680670592934,-47.927986728017,-3730
"38966",51.5341049898416,5.78536078240921,-5065
"38967",-67.6291077956557,60.2090577480523,-108
"38968",24.4741309806705,-70.9581666529891,319
"38969",131.908009629697,5.37915149908715,-5275
"38970",115.886634718627,-22.681866820233,142
"38971",66.2360830977559,-35.6304077351362,-4308
"38972",91.6048240754753,61.1040369641313,434
"38973",-103.870808053762,71.851966727517,-116
"38974",-31.3606108445674,2.44100348238672,-2619
"38975",132.238987348974,-49.9198872473003,-3579
"38976",39.5117415301502,48.8089118660366,112
"38977",-148.16063948907,-0.0523541810059847,-4301
"38978",65.1544178556651,-44.2304853739203,-4256
"38979",43.9838736131787,-40.914903145612,-2802
"38980",7.35283998772502,-53.8125722423377,-2250
"38981",-128.228994682431,-18.3753541964531,-4052
"38982",-76.3532791100442,-49.900419455363,-1455
"38983",149.704866511747,64.8738596477277,408
"38984",-131.539461370558,-55.5443771996161,-3602
"38985",-119.333039782941,58.0320676624922,669
"38986",131.568238120526,22.2082901347937,-5919
"38987",-137.596122929826,4.96274512276634,-4405
"38988",-114.658859828487,76.6224521444505,-267
"38989",118.732568286359,-44.2522252335201,-4433
"38990",-165.620191404596,-10.8463906760915,-4710
"38991",-177.542630173266,42.688177572049,-5291
"38992",52.3204542417079,57.549874287304,150
"38993",-44.9992215726525,72.1307967486787,2719
"38994",-66.4686076529324,6.62647099468455,499
"38995",-2.80379966832697,17.4926682582627,272
"38996",74.8482399154454,-12.9571146440774,-5151
"38997",-44.236652366817,43.7213179367843,-4778
"38998",35.3293448500335,-82.5666723261552,3208
"38999",28.2283489499241,9.30213036546707,404
"39000",-37.8742888011038,-1.26214593051383,-4268
"39001",-95.2983468398452,-75.5448601283767,718
"39002",-61.2156477291137,-37.3786894757715,185
"39003",11.7804361693561,-6.05850360954051,-347
"39004",-135.866605807096,-29.0599668795382,-4169
"39005",-29.6366274543107,34.824624935496,-3510
"39006",-40.5742397066206,45.4817188572199,-4654
"39007",-58.2133174035698,18.1267614523953,-5650
"39008",95.5701703671366,43.5676861016522,448
"39009",106.348727205768,35.9026876893671,2027
"39010",49.5806755498052,0.143564216554529,-4932
"39011",75.1444392744452,-46.6232736600365,-3484
"39012",122.91590122506,-4.65711119637379,125
"39013",-29.8955016117543,17.6309708673163,-4540
"39014",-2.7051046025008,13.8544925884173,301
"39015",143.59403447248,-37.9426184921722,157
"39016",118.297816570848,13.292872453467,-3568
"39017",12.4547939747572,61.4403636500612,664
"39018",-74.103171620518,-12.3952852630562,1393
"39019",-113.981475988403,-32.0220902942498,-3339
"39020",-95.4879448190331,66.1497449702919,195
"39021",-108.711985526606,-35.0046806880887,-3085
"39022",-105.589577648789,24.2937635302019,2400
"39023",-179.205462886021,23.3263694169791,-5685
"39024",-12.5337023008615,-32.7792118014516,-3556
"39025",144.756330521777,60.6753182092442,1204
"39026",-164.125964110717,39.3057163703626,-5274
"39027",100.025480724871,48.2997790334863,2733
"39028",-103.061246629804,21.0088440367275,1870
"39029",-80.2486819401383,6.76758381729078,-3239
"39030",53.2613693922758,36.7417504812273,-4
"39031",-20.9379047714174,-21.1321691353531,-5054
"39032",-77.2512298822403,33.8399771812098,-34
"39033",17.6700023934245,-30.944797645155,39
"39034",-131.487361639738,-58.5650078037423,-3672
"39035",-10.4511477146298,-54.061754118649,-3560
"39036",102.439879886806,9.7242315156352,-54
"39037",124.422990716994,55.5873594840334,880
"39038",152.812903113663,-61.680744350093,-2765
"39039",-1.49036969058216,46.9569178834907,43
"39040",-8.55416150763631,21.1435724195702,364
"39041",43.2830972224474,-6.61880264419819,-3979
"39042",-166.656443495303,-16.779037990539,-5705
"39043",-168.563241725788,53.9932007171022,-1868
"39044",-70.234900508076,85.9766804749758,-1521
"39045",-160.837932173163,2.13704843724527,-4998
"39046",-95.3611547034234,-4.53407813938692,-3774
"39047",-16.7267955467105,55.7454946423478,-414
"39048",-159.637455129996,-16.833979199503,-4998
"39049",141.68517739512,55.1121073542542,-148
"39050",-166.526579400524,-27.2211033880365,-5513
"39051",84.8556385282427,37.3719529276267,2076
"39052",-156.373694669455,-69.1656747707668,-4182
"39053",-156.860897066072,45.2172096651941,-5358
"39054",-133.184404755011,50.1482473812087,-3272
"39055",-12.3495805542916,-46.193643081279,-3141
"39056",-63.7866523582488,-31.2544317920916,280
"39057",-55.4065526369959,3.39833072448135,191
"39058",118.862534724176,22.538849879215,-75
"39059",72.5888097379357,-17.0842491814977,-4080
"39060",-52.6367485430092,17.7027134909699,-5198
"39061",-149.227895401418,17.8786803142665,-5455
"39062",-23.8625271432102,-58.3180538331396,-7499
"39063",-175.016113081947,-64.5266356997649,-2822
"39064",173.850473659113,82.1719320666573,-2646
"39065",-62.0088850613683,-17.7710948967927,286
"39066",92.5294702872634,37.0512129874908,3040
"39067",12.2902324888855,-16.4177025854783,307
"39068",-98.1298507936299,12.3338096143148,-3545
"39069",-105.771635519341,-15.9894966732422,-3751
"39070",23.5415723361075,47.5460174893927,300
"39071",59.9574666470289,-6.67901993797031,-3907
"39072",31.5943658631295,33.8688569328152,-2524
"39073",-103.4525616467,-11.4037654596041,-4355
"39074",-95.5658453889191,16.9791359874473,404
"39075",37.4571032077074,26.7197474348091,936
"39076",115.492001306266,-18.5218095530212,-1612
"39077",113.633662378415,-12.7382235126405,-5520
"39078",29.6544301975518,70.3837273028946,500
"39079",169.52444200404,1.30889921827585,-4540
"39080",-169.473707349971,-32.6789825556614,-5515
"39081",158.530253162608,14.2474876226596,-5669
"39082",-53.5094288829714,74.644876075009,1515
"39083",-1.6230842191726,56.164316364445,-60
"39084",123.215950559825,-35.8768095574469,-5236
"39085",-11.2013021484017,57.9019216582177,-1995
"39086",-11.4443976245821,18.5270625557405,443
"39087",-116.075733052567,-7.88777559504175,-4178
"39088",-122.526956275105,-38.672232212334,-4422
"39089",107.86676296033,33.2200643392213,772
"39090",-22.9202542919666,-52.9840503492618,-3460
"39091",-32.8648899681866,-40.2431531906297,-4912
"39092",-116.557760965079,-9.48656142289185,-4114
"39093",-17.9331991821527,18.7527213286917,-2533
"39094",65.7636442501098,-8.80905324692035,-4032
"39095",-126.436668774113,-11.2467630796863,-3914
"39096",120.571499252692,26.1163001959591,-62
"39097",-123.550755204633,6.22750139373673,-4285
"39098",109.234086479992,50.928077789195,984
"39099",44.421044010669,-73.4617098095617,3170
"39100",-102.033240068704,59.0954341371141,405
"39101",-160.765526862815,-69.792900970731,-3992
"39102",-131.759464954957,33.5105629748333,-4976
"39103",26.7396257165819,-30.0152233525787,1493
"39104",-149.261441621929,4.21401337338008,-4925
"39105",134.628845220432,12.3874265805567,-2687
"39106",157.233599061146,32.1180324730121,-3183
"39107",27.6701155398041,-26.1471292412725,1641
"39108",-0.416662562638521,-11.8284526771916,-4844
"39109",123.085363022983,7.41983596875202,-77
"39110",-30.8234155923128,3.40976553315893,-3181
"39111",104.149887291715,48.7467993418527,1154
"39112",64.8096660710871,14.1617965695263,-4002
"39113",-169.887195434421,-10.3997971899441,-5094
"39114",-8.19027920253575,55.8525423978058,-169
"39115",-134.920665957034,43.5038143966148,-3933
"39116",-25.6211308948696,-26.3858755666028,-5523
"39117",84.3961959891021,-49.9422270806043,-4154
"39118",98.4466426447034,-1.95162645329446,-4219
"39119",-97.3498427029699,36.9874775786255,337
"39120",95.1135190017521,0.196971704466769,-4510
"39121",-129.890088485554,59.8606185699631,989
"39122",-40.1888676267117,-37.7092698263065,-5015
"39123",9.52912218868732,40.892697721786,8
"39124",146.644457979128,5.57366234401779,-4205
"39125",-141.579406661913,14.4737290510811,-4967
"39126",-137.613313794136,59.8240314647188,1982
"39127",-79.9324945919216,53.0807794515897,1
"39128",-116.933691753075,-8.39437301606048,-4454
"39129",-89.6846118662506,-72.7989059633947,40
"39130",-154.01325032115,-24.4072793488547,-5030
"39131",34.3893303349614,-45.2930329627712,-3663
"39132",101.56957087107,-34.3641624371457,-4161
"39133",43.8988847192377,-32.7088590135961,-1005
"39134",-165.320751434192,-9.06881519556839,-3400
"39135",89.3859830126166,30.5826498790334,5415
"39136",125.292800003663,23.8221764879604,-2782
"39137",-13.3465904183686,-38.2038774202882,-3030
"39138",-104.65109760873,67.0488288867238,176
"39139",66.3205706700683,-50.496242815274,-2424
"39140",98.281830959022,-21.3447828998088,-5683
"39141",22.8610043786466,77.4207740354675,200
"39142",42.3242179770023,-14.3372212373742,-3040
"39143",-70.3180497419089,68.3466069837772,396
"39144",-54.76746420376,-24.9476388192396,261
"39145",176.023696130142,-9.5597031637057,-4902
"39146",-20.5455084051937,13.5632710203462,-4509
"39147",-99.5626346301287,82.8968810954239,-2144
"39148",-102.586994860321,2.48372897462168,-3239
"39149",-111.972329691052,13.9436442756098,-4038
"39150",89.4585956074297,22.1479744263613,11
"39151",-25.4323786497116,-35.1635583929302,-3883
"39152",-47.1195337828249,45.4576562486085,-2629
"39153",161.129916859791,-34.644633756549,-2557
"39154",-90.7992653455585,42.0202921861915,255
"39155",168.398322584108,85.6026940777618,-2975
"39156",-145.941369775683,45.6886122735917,-4812
"39157",-160.594077548012,20.2410942976764,-4647
"39158",-112.917741313577,73.6150022524123,-214
"39159",170.495263030753,-42.9518029510014,-17
"39160",-50.601795874536,-41.7703845409698,-5678
"39161",-151.860795523971,-57.9464876224294,-3127
"39162",-154.095993200317,47.9943243994783,-5085
"39163",-172.901039728895,24.309446487791,-4601
"39164",-78.8923150766641,13.1314234350444,-3493
"39165",174.61081713438,-71.6950989452493,-2163
"39166",-67.3226573690772,1.7372893289998,118
"39167",154.53569015488,-14.2179295388545,-4471
"39168",44.7110338043422,30.798080883684,188
"39169",47.8430858999491,-31.8780611504544,-3541
"39170",-54.0712297987193,23.3046069038717,-5849
"39171",-133.519476614892,42.2813197302665,-3693
"39172",148.937040762976,50.2605931582561,-1154
"39173",-164.370209416375,14.1340638003051,-5595
"39174",40.8240005560219,-16.2640422682406,-2076
"39175",99.4867530092597,-63.9121203347406,-1755
"39176",-71.8804613873363,73.6353909682003,-1104
"39177",40.3554060682654,37.8100483011104,644
"39178",-163.260109322146,-25.7900729138403,-5357
"39179",-160.0482516177,-2.40297260553912,-5310
"39180",12.9303219728172,60.6036206319048,446
"39181",-138.848391585052,18.2036287610476,-5360
"39182",-85.8011436928064,-17.7086672373642,-4470
"39183",93.3068936504424,13.2380703291917,-747
"39184",135.058204689994,-37.0490432749563,-5393
"39185",-6.31775767542422,19.5927706401137,317
"39186",-53.9614286273718,-17.6711528852514,388
"39187",-131.177115719765,15.0472464880425,-5081
"39188",-81.0189895704389,-75.9640355884477,860
"39189",-55.0870184786618,-53.5594580327619,-3128
"39190",174.932828480378,23.3198044800739,-5509
"39191",52.3847672436386,-17.115810843593,-4859
"39192",74.9698999710381,50.7414311852992,375
"39193",-127.432731902227,-18.1037297513657,-4023
"39194",-20.6912727188319,1.1327601606148,-4943
"39195",106.151561373845,69.0551615970874,268
"39196",-3.04399928078055,31.7047471820309,884
"39197",124.757179794833,-25.57760959685,423
"39198",-114.421495394781,37.314327958748,1277
"39199",-103.290015505627,3.55161315934634,-3343
"39200",-164.595160335302,33.0004723330508,-5664
"39201",-120.53334524855,-3.79826747723518,-4176
"39202",-112.951677711681,0.124432350711674,-4026
"39203",-43.4279608167708,-71.6885300829273,-3136
"39204",-168.324583545327,-4.80498359730348,-5471
"39205",-161.550936084241,1.53779109681911,-5306
"39206",-32.6120198518038,32.5231352418114,-3993
"39207",172.379153519869,23.4811004807841,-5795
"39208",106.705013075843,40.5395144664115,1043
"39209",150.902583897114,-49.3580575069818,-2410
"39210",-41.0442011989653,43.7346467479311,-4817
"39211",-25.5555387306958,-4.65689121036715,-5283
"39212",-122.7018879354,-2.4766778029168,-4470
"39213",-173.874195618555,9.93599181369846,-5803
"39214",147.706598080695,-44.8037935294884,-2633
"39215",-59.5670557860285,-60.0407958188704,-3358
"39216",-31.206941222772,59.1369984028178,-1593
"39217",-178.190711382776,-36.671285936543,-4350
"39218",-131.732561308891,22.3747919959496,-4815
"39219",-145.795300444588,-38.7652525928909,-4992
